,cl_TT,cl_EE,cl_BB,cl_TE
2642,4.919845898370391e-05,1.7725995550145871e-06,0.0,-4.3262972549565416e-06
2643,4.9147400663064746e-05,1.7573821078184175e-06,0.0,-4.305741737081622e-06
2644,4.909517827127574e-05,1.7422291942116355e-06,0.0,-4.28462436405508e-06
2645,4.9041802075066805e-05,1.7271403677067613e-06,0.0,-4.2629489743007775e-06
2646,4.898728231215373e-05,1.7121151830543126e-06,0.0,-4.240732703290117e-06
2647,4.893162919131833e-05,1.697166493874296e-06,0.0,-4.2179793380837795e-06
2648,4.887465357844755e-05,1.6822938272865346e-06,0.0,-4.194705942840747e-06
2649,4.8816498851450906e-05,1.6675033504977307e-06,0.0,-4.170916253579254e-06
2650,4.8757042606695496e-05,1.6527945782017784e-06,0.0,-4.146627263511114e-06
2651,4.869636188814039e-05,1.6381735740005661e-06,0.0,-4.121842213021065e-06
2652,4.8634269409444835e-05,1.6236460585230702e-06,0.0,-4.09657580286912e-06
2653,4.857084341538746e-05,1.6092110351325472e-06,0.0,-4.070829008528399e-06
2654,4.8506029641084556e-05,1.5948675100340705e-06,0.0,-4.044609417177203e-06
2655,4.843984007571564e-05,1.5806277099610355e-06,0.0,-4.017937811668711e-06
2656,4.837222063598263e-05,1.5664906169530027e-06,0.0,-3.990801893749221e-06
2657,4.83031174035782e-05,1.5524552159350884e-06,0.0,-3.963228996384798e-06
2658,4.823254256423065e-05,1.5385336826124287e-06,0.0,-3.93521340139906e-06
2659,4.816050826956068e-05,1.5247183889354858e-06,0.0,-3.90678235352592e-06
2660,4.808696079668971e-05,1.511021481723223e-06,0.0,-3.877930096159279e-06
2661,4.8011978168648875e-05,1.4974419129268572e-06,0.0,-3.848683786210658e-06
2662,4.793544095176732e-05,1.4839786374436162e-06,0.0,-3.819037628941145e-06
2663,4.7857427150277144e-05,1.4706437515811965e-06,0.0,-3.7890186938473336e-06
2664,4.777794889395099e-05,1.4574296222367331e-06,0.0,-3.7586277126624344e-06
2665,4.769688709089664e-05,1.4443483171462929e-06,0.0,-3.7278850937218135e-06
2666,4.761425409813222e-05,1.431398758722976e-06,0.0,-3.6967849669204993e-06
2667,4.753012773395994e-05,1.4185798723849444e-06,0.0,-3.6653542281551655e-06
2668,4.744445469304903e-05,1.4058971312072216e-06,0.0,-3.6335935147271297e-06
2669,4.7357181832176446e-05,1.393355991658667e-06,0.0,-3.601523081869518e-06
2670,4.7268321518451086e-05,1.3809488239125069e-06,0.0,-3.569136985275604e-06
2671,4.717788608466813e-05,1.3686876106722154e-06,0.0,-3.5364619488447747e-06
2672,4.708588782940283e-05,1.3565712483839958e-06,0.0,-3.5034985166912595e-06
2673,4.69922738148895e-05,1.3445986365484925e-06,0.0,-3.470266792451338e-06
2674,4.689705641768206e-05,1.3327751930626113e-06,0.0,-3.4367803048161243e-06
2675,4.68002479800666e-05,1.321099808913415e-06,0.0,-3.4030395215428723e-06
2676,4.670186081015456e-05,1.309571378150185e-06,0.0,-3.3690644262899512e-06
2677,4.660184217428614e-05,1.2982083001830637e-06,0.0,-3.334868442719051e-06
2678,4.6500269417183e-05,1.2869899437567458e-06,0.0,-3.300458458908025e-06
2679,4.6397154744827964e-05,1.2759346853322564e-06,0.0,-3.2658543249080607e-06
2680,4.629238060466606e-05,1.2650413876253283e-06,0.0,-3.231062859466139e-06
2681,4.618608905323051e-05,1.2543024350662645e-06,0.0,-3.1960908613286373e-06
2682,4.6078162663533984e-05,1.2437296642331971e-06,0.0,-3.1609580624481046e-06
2683,4.5968613795921984e-05,1.2333154609338977e-06,0.0,-3.125677664554569e-06
2684,4.5857519446018295e-05,1.2230651672416498e-06,0.0,-3.0902563634038815e-06
2685,4.5744827140501885e-05,1.2129841090672596e-06,0.0,-3.0547008350692758e-06
2686,4.563054913791005e-05,1.2030711388863786e-06,0.0,-3.01903710795004e-06
2687,4.551476218814464e-05,1.1933251123066131e-06,0.0,-2.983271775709199e-06
2688,4.5397349383926723e-05,1.1837448880590583e-06,0.0,-2.947417860308418e-06
2689,4.527845188514263e-05,1.1743357709209608e-06,0.0,-2.911481902248306e-06
2690,4.51580172906464e-05,1.1651030496364083e-06,0.0,-2.8754897371849604e-06
2691,4.503612202468714e-05,1.1560391302281226e-06,0.0,-2.8394478240899622e-06
2692,4.4912713715347205e-05,1.1471492981541906e-06,0.0,-2.80336903144684e-06
2693,4.4787804386760315e-05,1.1384323990867932e-06,0.0,-2.7672661896358755e-06
2694,4.4661470220486366e-05,1.1298937008944187e-06,0.0,-2.7311520910399865e-06
2695,4.453365888864624e-05,1.1215256269379007e-06,0.0,-2.6950394901502958e-06
2696,4.4404382316292886e-05,1.1133334418382357e-06,0.0,-2.658934694123289e-06
2697,4.4273716443581105e-05,1.1053223943365767e-06,0.0,-2.622850396225403e-06
2698,4.414160898699715e-05,1.0974849172230876e-06,0.0,-2.5868056521722265e-06
2699,4.4008135726520635e-05,1.0898198607153362e-06,0.0,-2.550806670585108e-06
2700,4.3873180502561924e-05,1.0823324687371461e-06,0.0,-2.5148660322333663e-06
2701,4.373694579771474e-05,1.0750216272123235e-06,0.0,-2.4789959592175436e-06
2702,4.3599246645458384e-05,1.0678863995762463e-06,0.0,-2.44320735285649e-06
2703,4.346028021829826e-05,1.0609322717623874e-06,0.0,-2.407510761227317e-06
2704,4.3319924522794025e-05,1.0541519697783176e-06,0.0,-2.3719103293881213e-06
2705,4.317824893818317e-05,1.0475509748379891e-06,0.0,-2.336429291021911e-06
2706,4.303519539496375e-05,1.0411220270716611e-06,0.0,-2.301058999510875e-06
2707,4.289089672554146e-05,1.0348769605805787e-06,0.0,-2.2658226216216597e-06
2708,4.274529478497188e-05,1.0288085155012149e-06,0.0,-2.230730549734917e-06
2709,4.259845856657446e-05,1.0229094530854469e-06,0.0,-2.1957804488854815e-06
2710,4.245032999123376e-05,1.017191586309758e-06,0.0,-2.160995364981159e-06
2711,4.230097793066606e-05,1.01165401529157e-06,0.0,-2.126372920242146e-06
2712,4.215047105575531e-05,1.006283174081706e-06,0.0,-2.0919360804724486e-06
2713,4.199868795069047e-05,1.001090854584926e-06,0.0,-2.0576824253767106e-06
2714,4.18458238034362e-05,9.960761639385643e-07,0.0,-2.0236221912600596e-06
2715,4.1691757217831844e-05,9.912382116178652e-07,0.0,-1.9897719042349108e-06
2716,4.153655662419947e-05,9.865634782599003e-07,0.0,-1.956135410305622e-06
2717,4.1380227144135105e-05,9.820700386834883e-07,0.0,-1.9227165438241197e-06
2718,4.12227738860155e-05,9.77744382788891e-07,0.0,-1.8895254338247735e-06
2719,4.106426496172141e-05,9.73585643226762e-07,0.0,-1.8565784808888342e-06
2720,4.090464234403688e-05,9.695992519647198e-07,0.0,-1.8238731459237878e-06
2721,4.0743974026211696e-05,9.657780399134064e-07,0.0,-1.7914257741501082e-06
2722,4.058232780368288e-05,9.621274343491583e-07,0.0,-1.7592400868142517e-06
2723,4.041970844276201e-05,9.586402799829941e-07,0.0,-1.7273260770107145e-06
2724,4.025618348313058e-05,9.553219993962563e-07,0.0,-1.6956937080955645e-06
2725,4.009169478848976e-05,9.521654510559799e-07,0.0,-1.6643466397942558e-06
2726,3.9926372475715266e-05,9.491697834685553e-07,0.0,-1.6332947900261918e-06
2727,3.976022098627282e-05,9.463341473750916e-07,0.0,-1.6025543119711183e-06
2728,3.959324474995934e-05,9.436576957455154e-07,0.0,-1.5721162702337499e-06
2729,3.9425510741059765e-05,9.411395837726901e-07,0.0,-1.542003033146162e-06
2730,3.925702322879067e-05,9.387789688665504e-07,0.0,-1.512218149973789e-06
2731,3.90877864710934e-05,9.365750106482556e-07,0.0,-1.4827589126129184e-06
2732,3.891786713360544e-05,9.345206290501999e-07,0.0,-1.4536413460366882e-06
2733,3.874726931492332e-05,9.32615001786877e-07,0.0,-1.4248689531766322e-06
2734,3.8575997102757575e-05,9.308635415101366e-07,0.0,-1.3964514589516021e-06
2735,3.8404116856169435e-05,9.292529601563518e-07,0.0,-1.3683861028714765e-06
2736,3.8231632504749606e-05,9.277949029185731e-07,0.0,-1.3406888029599685e-06
2737,3.8058610158889336e-05,9.264761042434003e-07,0.0,-1.3133629919414417e-06
2738,3.788505359106946e-05,9.252957662357473e-07,0.0,-1.2864120919332825e-06
2739,3.7711028664217415e-05,9.242530931061038e-07,0.0,-1.259839514475452e-06
2740,3.753653899470794e-05,9.233534966964608e-07,0.0,-1.2336610716229028e-06
2741,3.736165019920413e-05,9.225837698258748e-07,0.0,-1.2078677246941542e-06
2742,3.718630377406779e-05,9.21949333047707e-07,0.0,-1.1824752466838846e-06
2743,3.701062714605702e-05,9.214493989393618e-07,0.0,-1.1574869800670826e-06
2744,3.683462362217355e-05,9.210708072178442e-07,0.0,-1.1329062569468412e-06
2745,3.6658296500316595e-05,9.208189845964534e-07,0.0,-1.1087302161173208e-06
2746,3.648171085398317e-05,9.206931633355987e-07,0.0,-1.0849807179221872e-06
2747,3.630486982813767e-05,9.206802297795698e-07,0.0,-1.0616425146240545e-06
2748,3.612777655900887e-05,9.207917861502539e-07,0.0,-1.0387312495780236e-06
2749,3.595049582413331e-05,9.210209057572457e-07,0.0,-1.0162501900084242e-06
2750,3.577309221320868e-05,9.213606818413755e-07,0.0,-9.942025929690656e-07
2751,3.559550590760288e-05,9.21804326939315e-07,0.0,-9.725855706277795e-07
2752,3.541791892892993e-05,9.223639252494612e-07,0.0,-9.514086311738064e-07
2753,3.5240265787660355e-05,9.230270365380832e-07,0.0,-9.306751286743704e-07
2754,3.506254261086649e-05,9.237935418001066e-07,0.0,-9.1038840676916e-07
2755,3.488486830100954e-05,9.246694604148092e-07,0.0,-8.905517986993121e-07
2756,3.470723874083265e-05,9.256362591328764e-07,0.0,-8.7116249358338e-07
2757,3.452971111801799e-05,9.267061047930665e-07,0.0,-8.52229946594451e-07
2758,3.435221995711049e-05,9.278666293645318e-07,0.0,-8.337513350683248e-07
2759,3.417482238080462e-05,9.291238617771875e-07,0.0,-8.157360846641033e-07
2760,3.399757534634424e-05,9.304715813563976e-07,0.0,-7.981752450273427e-07
2761,3.382047453019748e-05,9.319035852804151e-07,0.0,-7.810782257132785e-07
2762,3.364351562110537e-05,9.334259028455852e-07,0.0,-7.644421940253954e-07
2763,3.3466816374866276e-05,9.350323402959569e-07,0.0,-7.482765302140702e-07
2764,3.329031125670485e-05,9.367167216414726e-07,0.0,-7.325722916972016e-07
2765,3.311405679931533e-05,9.384789825334357e-07,0.0,-7.173388427717633e-07
2766,3.2938109371757726e-05,9.403190586870277e-07,0.0,-7.025672513918142e-07
2767,3.276246432864938e-05,9.422368858812481e-07,0.0,-6.882607808217278e-07
2768,3.258717784487078e-05,9.442202384925162e-07,0.0,-6.74428764915795e-07
2769,3.241224516924997e-05,9.462751550967099e-07,0.0,-6.610622808264e-07
2770,3.223772228339627e-05,9.483955128195371e-07,0.0,-6.481585026707266e-07
2771,3.206360433106407e-05,9.505812739185986e-07,0.0,-6.357267471606331e-07
2772,3.188994710149497e-05,9.528263374456829e-07,0.0,-6.237581137898732e-07
2773,3.171674563408092e-05,9.551306787769743e-07,0.0,-6.122558446553718e-07
2774,3.15440555265943e-05,9.574882187865768e-07,0.0,-6.012171173125817e-07
2775,3.13718717147715e-05,9.598989458846967e-07,0.0,-5.906391167195122e-07
2776,3.1200189148132696e-05,9.623628484322128e-07,0.0,-5.805311267527142e-07
2777,3.1029063204127266e-05,9.648738733227008e-07,0.0,-5.7087823818418e-07
2778,3.085860947085832e-05,9.674320218533491e-07,0.0,-5.616897322388059e-07
2779,3.0688701893844866e-05,9.700312625112216e-07,0.0,-5.529507318130224e-07
2780,3.051945591583527e-05,9.726716094463934e-07,0.0,-5.44670515440716e-07
2781,3.0350926406328548e-05,9.75347052637492e-07,0.0,-5.368402620956899e-07
2782,3.018310787877473e-05,9.780576190045627e-07,0.0,-5.294571951214245e-07
2783,3.0015994861270445e-05,9.8080333533607e-07,0.0,-5.225245605583039e-07
2784,2.9849702118577842e-05,9.83572206083561e-07,0.0,-5.160371788939143e-07
2785,2.9684163881336465e-05,9.863762972277882e-07,0.0,-5.099880827452864e-07
2786,2.9519374592406186e-05,9.891976276872846e-07,0.0,-5.043769267592147e-07
2787,2.9355508654829793e-05,9.920482587869346e-07,0.0,-4.992003668066476e-07
2788,2.9192440276486107e-05,9.949102478421435e-07,0.0,-4.944556670573264e-07
2789,2.903022371192469e-05,9.977956514777e-07,0.0,-4.901389009330814e-07
2790,2.8868913059066273e-05,1.000686565269279e-06,0.0,-4.862467509680443e-07
2791,2.8708562259624358e-05,1.0035950410977308e-06,0.0,-4.827759085371233e-07
2792,2.8549105564818047e-05,1.006509189398415e-06,0.0,-4.797212808122582e-07
2793,2.8390596861718315e-05,1.0094290995188393e-06,0.0,-4.770789833822392e-07
2794,2.8233089881895918e-05,1.012354860542253e-06,0.0,-4.7484394866950973e-07
2795,2.80765785626045e-05,1.0152746334413527e-06,0.0,-4.730123157381113e-07
2796,2.7921116453511475e-05,1.0182004516659046e-06,0.0,-4.7157904213083357e-07
2797,2.7766637841657968e-05,1.0211145372678682e-06,0.0,-4.7054029026084287e-07
2798,2.761319622321993e-05,1.0240289188299366e-06,0.0,-4.6989104266184937e-07
2799,2.7460904409182492e-05,1.0269258560848594e-06,0.0,-4.6962451151823344e-07
2800,2.7309637180503753e-05,1.0298173727059816e-06,0.0,-4.697368991231426e-07
2801,2.7159506913296883e-05,1.0326917659431508e-06,0.0,-4.7022289433236525e-07
2802,2.701056513148798e-05,1.0355435466304954e-06,0.0,-4.710776377720641e-07
2803,2.6862685014749407e-05,1.0383850926145277e-06,0.0,-4.722977268161676e-07
2804,2.671597713174805e-05,1.0411991178285002e-06,0.0,-4.7387917540093794e-07
2805,2.657049251938884e-05,1.0439920715233688e-06,0.0,-4.7581800826272517e-07
2806,2.6426104548518298e-05,1.0467644673271492e-06,0.0,-4.78109669179885e-07
2807,2.628298260292415e-05,1.0495049912659714e-06,0.0,-4.807502056674807e-07
2808,2.61410592275197e-05,1.0522141793537643e-06,0.0,-4.837350850653119e-07
2809,2.600032620396364e-05,1.0548925661279085e-06,0.0,-4.870597870787369e-07
2810,2.5860834340248444e-05,1.0575347841751704e-06,0.0,-4.907198037461754e-07
2811,2.5722516372432547e-05,1.0601413776724824e-06,0.0,-4.947112290351308e-07
2812,2.55855409096573e-05,1.0627128893050613e-06,0.0,-4.990283998772356e-07
2813,2.5449781684764463e-05,1.0652439723599475e-06,0.0,-5.036644912086199e-07
2814,2.531528929905459e-05,1.0677292953613845e-06,0.0,-5.086144619741853e-07
2815,2.5182114208338062e-05,1.0701753011388103e-06,0.0,-5.138709331260323e-07
2816,2.5050189215665335e-05,1.0725766635409329e-06,0.0,-5.194294837744748e-07
2817,2.49196234492075e-05,1.0749280715854592e-06,0.0,-5.252827695006996e-07
2818,2.4790349714171967e-05,1.0772359635256633e-06,0.0,-5.31425226374112e-07
2819,2.4662476891067525e-05,1.0794891707523369e-06,0.0,-5.378513057928543e-07
2820,2.453587920023491e-05,1.0816941325973368e-06,0.0,-5.445543026951295e-07
2821,2.4410606853996862e-05,1.0838455610481416e-06,0.0,-5.515281160459781e-07
2822,2.428670992056392e-05,1.0859440335873367e-06,0.0,-5.58766661671175e-07
2823,2.416412139827474e-05,1.087984279836013e-06,0.0,-5.66264456843571e-07
2824,2.4042949738141255e-05,1.089966886580353e-06,0.0,-5.740148655194715e-07
2825,2.3923069560840267e-05,1.091892439034003e-06,0.0,-5.820112700384533e-07
2826,2.3804589195965713e-05,1.0937498530177702e-06,0.0,-5.902482378574113e-07
2827,2.368750006915792e-05,1.0955513949285118e-06,0.0,-5.987168535479646e-07
2828,2.357173537148291e-05,1.097285993919049e-06,0.0,-6.074111393505143e-07
2829,2.34573449117818e-05,1.0989542536125685e-06,0.0,-6.163245518894124e-07
2830,2.334432018179385e-05,1.1005625934745956e-06,0.0,-6.25448820695037e-07
2831,2.323271082863499e-05,1.1020999749246389e-06,0.0,-6.347774423190617e-07
2832,2.3122508264881886e-05,1.1035670091014788e-06,0.0,-6.443039313501116e-07
2833,2.3013645873788894e-05,1.1049643055258586e-06,0.0,-6.54020659337664e-07
2834,2.2906173245382162e-05,1.106292472104667e-06,0.0,-6.639194389423045e-07
2835,2.2800081858273613e-05,1.1075463181722995e-06,0.0,-6.739955837979487e-07
2836,2.2695421141807722e-05,1.1087264606718614e-06,0.0,-6.842444204730513e-07
2837,2.259212460804541e-05,1.1098335149192014e-06,0.0,-6.94647974197809e-07
2838,2.2490183801387115e-05,1.1108623098827856e-06,0.0,-7.052114594582185e-07
2839,2.2389648094542044e-05,1.1118134698491848e-06,0.0,-7.159227338716419e-07
2840,2.2290451187537464e-05,1.1126818408776449e-06,0.0,-7.267754655725733e-07
2841,2.219264241530431e-05,1.1134796012140357e-06,0.0,-7.377575677627621e-07
2842,2.2096213287395036e-05,1.1141958211161981e-06,0.0,-7.488685243547362e-07
2843,2.2001212979299295e-05,1.1148311304953406e-06,0.0,-7.60096291694373e-07
2844,2.1907517715381157e-05,1.1153861576133986e-06,0.0,-7.714288597790866e-07
2845,2.181523431830031e-05,1.1158557727691267e-06,0.0,-7.828715211238156e-07
2846,2.1724239217739768e-05,1.1162463653386397e-06,0.0,-7.944007918410734e-07
2847,2.163469660018604e-05,1.1165585586486712e-06,0.0,-8.060219950029577e-07
2848,2.1546482979106175e-05,1.1167814859774183e-06,0.0,-8.177232059926907e-07
2849,2.145959001580713e-05,1.1169272719200175e-06,0.0,-8.294925335069546e-07
2850,2.1374009393018104e-05,1.1169850625813838e-06,0.0,-8.413295917802861e-07
2851,2.1289790665034464e-05,1.1169554848273436e-06,0.0,-8.532227567054167e-07
2852,2.120692807802007e-05,1.1168391077379795e-06,0.0,-8.65172792056858e-07
2853,2.1125359179253694e-05,1.1166422090074212e-06,0.0,-8.771635116935668e-07
2854,2.1045078889919255e-05,1.1163538885720636e-06,0.0,-8.891959350212898e-07
2855,2.096613930451036e-05,1.1159747091965655e-06,0.0,-9.012596463336007e-07
2856,2.0888478127842718e-05,1.1155109443059128e-06,0.0,-9.133556832094221e-07
2857,2.0812147399142798e-05,1.1149631418040858e-06,0.0,-9.254679559605255e-07
2858,2.0737084927928495e-05,1.1143204399550163e-06,0.0,-9.375975321897176e-07
2859,2.0663285696904836e-05,1.1135891078967813e-06,0.0,-9.497397763618844e-07
2860,2.059080166241902e-05,1.1127697012407764e-06,0.0,-9.618843697215298e-07
2861,2.0519570790435494e-05,1.11186277417612e-06,0.0,-9.740267144881864e-07
2862,2.0449588100180598e-05,1.1108631912766255e-06,0.0,-9.86162225716431e-07
2863,2.0380848622952324e-05,1.109777200033175e-06,0.0,-9.98280647035095e-07
2864,2.0313347402090324e-05,1.108599670115286e-06,0.0,-1.0103831112259426e-06
2865,2.0247079492946006e-05,1.1073311619299188e-06,0.0,-1.02245939533431e-06
2866,2.018198323941469e-05,1.1059722344548782e-06,0.0,-1.0345049772785836e-06
2867,2.0118167207186566e-05,1.1045177768514802e-06,0.0,-1.0465153476204082e-06
2868,2.0055513080039572e-05,1.1029796859806884e-06,0.0,-1.0584803450893978e-06
2869,1.9994016079412784e-05,1.1013471837130797e-06,0.0,-1.0704011577660481e-06
2870,1.993372800393314e-05,1.099626491724515e-06,0.0,-1.0822620008171202e-06
2871,1.9874530927736826e-05,1.0978181618887635e-06,0.0,-1.0940697438950342e-06
2872,1.9816533198887018e-05,1.0959227446720242e-06,0.0,-1.105808642869633e-06
2873,1.9759673519666903e-05,1.0939407891364827e-06,0.0,-1.1174799317634624e-06
2874,1.970394716943239e-05,1.0918672021075523e-06,0.0,-1.1290792004311854e-06
2875,1.9649293069848637e-05,1.0897081785262882e-06,0.0,-1.140590777251678e-06
2876,1.9595762970669558e-05,1.087464263251848e-06,0.0,-1.152021566257359e-06
2877,1.9543295894574887e-05,1.085130370664887e-06,0.0,-1.1633559360750795e-06
2878,1.9491887283750603e-05,1.0827183049334146e-06,0.0,-1.1746007995776225e-06
2879,1.944153259149818e-05,1.0802173524798563e-06,0.0,-1.1857405654790003e-06
2880,1.9392227282206954e-05,1.0776280643238158e-06,0.0,-1.1967709206418611e-06
2881,1.934396683132665e-05,1.0749622170489078e-06,0.0,-1.2076931775269619e-06
2882,1.9296634533527707e-05,1.072209116347667e-06,0.0,-1.2184974259322292e-06
2883,1.9250338233608605e-05,1.0693749147771012e-06,0.0,-1.2291849946888148e-06
2884,1.9205017421596013e-05,1.0664545443313876e-06,0.0,-1.2397404036563342e-06
2885,1.9160611753643158e-05,1.0634597449813458e-06,0.0,-1.250170607505105e-06
2886,1.911717293290044e-05,1.0603854421172147e-06,0.0,-1.260465759642101e-06
2887,1.9074640714205995e-05,1.0572265752835677e-06,0.0,-1.2706160409112532e-06
2888,1.9033010880984192e-05,1.0539948571216814e-06,0.0,-1.2806284185012938e-06
2889,1.8992223402391306e-05,1.0506852206048007e-06,0.0,-1.290487510683501e-06
2890,1.8952385770406556e-05,1.0472981914262933e-06,0.0,-1.3002002928771971e-06
2891,1.89133264412316e-05,1.0438342939380107e-06,0.0,-1.3097514224449078e-06
